relative_audio_path,slice_file_name,fsID,fold,classID,class,sample_rate,channels,frames,actual_duration_sec,rms,rms_dbfs,peak_abs,peak_dbfs,clipping_sample_count,clipping_fraction,silent_frame_count,total_frame_count,silent_frame_fraction,quality_read_error
UrbanSound8K/audio/fold10/83191-9-0-6.wav,83191-9-0-6.wav,83191,10,9,street_music,24000,2,96000,4.0,0.1583278477191925,-16.008853838302905,0.736785888671875,-2.6531740115614078,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold10/83195-9-0-11.wav,83195-9-0-11.wav,83195,10,9,street_music,24000,2,96000,4.0,0.16135631501674652,-15.84428065809806,0.696807861328125,-3.137739165973246,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold10/83195-9-0-14.wav,83195-9-0-14.wav,83195,10,9,street_music,24000,2,96000,4.0,0.14505262672901154,-16.769488044763595,0.702239990234375,-3.0702888507714294,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold10/83195-9-0-2.wav,83195-9-0-2.wav,83195,10,9,street_music,24000,2,96000,4.0,0.14423412084579468,-16.818639765683468,0.724578857421875,-2.79828684900437,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold10/83195-9-0-3.wav,83195-9-0-3.wav,83195,10,9,street_music,24000,2,96000,4.0,0.1490917056798935,-16.530930333844243,0.724578857421875,-2.79828684900437,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold10/83195-9-0-6.wav,83195-9-0-6.wav,83195,10,9,street_music,24000,2,96000,4.0,0.15317294001579285,-16.29635903347197,0.73895263671875,-2.6276679376754424,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold10/83195-9-0-7.wav,83195-9-0-7.wav,83195,10,9,street_music,24000,2,96000,4.0,0.14695125818252563,-16.65653382375811,0.699432373046875,-3.1050854070711824,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold5/83196-9-0-10.wav,83196-9-0-10.wav,83196,5,9,street_music,24000,2,96000,4.0,0.15171198546886444,-16.379602159166467,0.73370361328125,-2.6895868428674903,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold5/83196-9-0-13.wav,83196-9-0-13.wav,83196,5,9,street_music,24000,2,96000,4.0,0.16058146953582764,-15.886091440505956,0.7235107421875,-2.8111003278547475,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold5/83196-9-0-14.wav,83196-9-0-14.wav,83196,5,9,street_music,24000,2,96000,4.0,0.15749090909957886,-16.054890201530256,0.7235107421875,-2.8111003278547475,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold5/83196-9-0-15.wav,83196-9-0-15.wav,83196,5,9,street_music,24000,2,96000,4.0,0.15392091870307922,-16.254047062766734,0.706634521484375,-3.0161029925961156,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold5/83196-9-0-3.wav,83196-9-0-3.wav,83196,5,9,street_music,24000,2,96000,4.0,0.15637820959091187,-16.11647527024642,0.734283447265625,-2.6827252370755166,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold5/83196-9-0-9.wav,83196-9-0-9.wav,83196,5,9,street_music,24000,2,96000,4.0,0.16025173664093018,-15.903945107073842,0.717803955078125,-2.8798830609340125,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold1/83199-9-0-0.wav,83199-9-0-0.wav,83199,1,9,street_music,24000,2,96000,4.0,0.1476590782403946,-16.61479693963905,0.7061767578125,-3.0217316068797433,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold8/83465-1-0-0.wav,83465-1-0-0.wav,83465,8,1,car_horn,44100,2,22932,0.52,0.014614959247410297,-36.70404782597285,0.07611083984375,-22.371069716343882,0,0.0,0,11,0.0,
UrbanSound8K/audio/fold7/83488-1-0-0.wav,83488-1-0-0.wav,83488,7,1,car_horn,44100,2,25578,0.58,0.33473464846611023,-9.505986627728301,1.0,0.0,1486,0.029048400969583235,0,12,0.0,
UrbanSound8K/audio/fold7/83488-1-1-0.wav,83488-1-1-0.wav,83488,7,1,car_horn,44100,2,12580,0.2852607709750567,0.325801819562912,-9.740929890794172,1.0,0.0,744,0.029570747217806042,0,6,0.0,
UrbanSound8K/audio/fold10/83502-0-0-0.wav,83502-0-0-0.wav,83502,10,0,air_conditioner,44100,2,176400,4.0,0.02397083304822445,-32.40633745703203,0.443023681640625,-7.071461162628631,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold10/83502-0-0-1.wav,83502-0-0-1.wav,83502,10,0,air_conditioner,44100,2,176400,4.0,0.027040928602218628,-31.35956797066218,0.421051025390625,-7.5133054133203565,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold10/83502-0-0-10.wav,83502-0-0-10.wav,83502,10,0,air_conditioner,44100,2,176400,4.0,0.02681059017777443,-31.433872516963305,0.944000244140625,-0.500557867663355,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold10/83502-0-0-11.wav,83502-0-0-11.wav,83502,10,0,air_conditioner,44100,2,176400,4.0,0.025219792500138283,-31.965169819505896,0.944000244140625,-0.500557867663355,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold10/83502-0-0-12.wav,83502-0-0-12.wav,83502,10,0,air_conditioner,44100,2,176400,4.0,0.027741871774196625,-31.137284799082593,0.94403076171875,-0.5002770753301621,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold10/83502-0-0-13.wav,83502-0-0-13.wav,83502,10,0,air_conditioner,44100,2,176400,4.0,0.029104001820087433,-30.72094582241921,0.94403076171875,-0.5002770753301621,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold10/83502-0-0-2.wav,83502-0-0-2.wav,83502,10,0,air_conditioner,44100,2,176400,4.0,0.025985589250922203,-31.705348612787454,0.507232666015625,-5.89585570924935,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold10/83502-0-0-3.wav,83502-0-0-3.wav,83502,10,0,air_conditioner,44100,2,176400,4.0,0.02522575855255127,-31.96311530837481,0.507232666015625,-5.89585570924935,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold10/83502-0-0-4.wav,83502-0-0-4.wav,83502,10,0,air_conditioner,44100,2,176400,4.0,0.02521674893796444,-31.966218108878124,0.656829833984375,-3.6509425854785333,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold10/83502-0-0-5.wav,83502-0-0-5.wav,83502,10,0,air_conditioner,44100,2,176400,4.0,0.02710767649114132,-31.33815411930229,0.680999755859375,-3.3370608756633935,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold10/83502-0-0-6.wav,83502-0-0-6.wav,83502,10,0,air_conditioner,44100,2,176400,4.0,0.029114363715052605,-30.717853936337157,0.72637939453125,-2.776729682038475,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold10/83502-0-0-7.wav,83502-0-0-7.wav,83502,10,0,air_conditioner,44100,2,176400,4.0,0.026717716827988625,-31.464013148010682,0.72637939453125,-2.776729682038475,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold10/83502-0-0-8.wav,83502-0-0-8.wav,83502,10,0,air_conditioner,44100,2,176400,4.0,0.02413753606379032,-32.34614128669039,0.699615478515625,-3.1028118123531847,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold10/83502-0-0-9.wav,83502-0-0-9.wav,83502,10,0,air_conditioner,44100,2,176400,4.0,0.024667169898748398,-32.15761349813571,0.80572509765625,-1.8762621647792743,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold6/83680-5-0-0.wav,83680-5-0-0.wav,83680,6,5,engine_idling,48000,2,192000,4.0,0.005045157391577959,-45.94250561439836,0.02545166015625,-31.885677686439582,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold6/83680-5-0-1.wav,83680-5-0-1.wav,83680,6,5,engine_idling,48000,2,192000,4.0,0.0051440089009702206,-45.77396577197643,0.027130126953125,-31.330963479790086,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold6/83680-5-0-2.wav,83680-5-0-2.wav,83680,6,5,engine_idling,48000,2,192000,4.0,0.005209106020629406,-45.664736066144485,0.027130126953125,-31.330963479790086,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold6/83680-5-0-3.wav,83680-5-0-3.wav,83680,6,5,engine_idling,48000,2,192000,4.0,0.005179609637707472,-45.71405939419897,0.032135009765625,-29.86043127548463,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold7/84143-2-0-10.wav,84143-2-0-10.wav,84143,7,2,children_playing,48000,2,192000,4.0,0.052542272955179214,-25.58982287517857,0.238189697265625,-12.461540551225632,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold7/84143-2-0-12.wav,84143-2-0-12.wav,84143,7,2,children_playing,48000,2,192000,4.0,0.043687604367733,-27.192835387978196,0.191619873046875,-14.351189038027382,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold7/84143-2-0-13.wav,84143-2-0-13.wav,84143,7,2,children_playing,48000,2,192000,4.0,0.0438760444521904,-27.155450643833397,0.21392822265625,-13.394638339861185,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold7/84143-2-0-14.wav,84143-2-0-14.wav,84143,7,2,children_playing,48000,2,192000,4.0,0.04895719885826111,-26.203668776074196,0.236785888671875,-12.51288366183265,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold7/84143-2-0-15.wav,84143-2-0-15.wav,84143,7,2,children_playing,48000,2,192000,4.0,0.04972250387072563,-26.068940195193697,0.236785888671875,-12.51288366183265,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold7/84143-2-0-32.wav,84143-2-0-32.wav,84143,7,2,children_playing,48000,2,192000,4.0,0.06289435923099518,-24.02776606238367,0.268402099609375,-11.424281823324755,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold7/84143-2-0-38.wav,84143-2-0-38.wav,84143,7,2,children_playing,48000,2,192000,4.0,0.058932024985551834,-24.592972713837202,0.31414794921875,-10.057315420911344,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold7/84143-2-0-7.wav,84143-2-0-7.wav,84143,7,2,children_playing,48000,2,192000,4.0,0.06137404218316078,-24.240305450231258,0.282958984375,-10.965530240083567,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold10/84249-9-0-10.wav,84249-9-0-10.wav,84249,10,9,street_music,24000,2,96000,4.0,0.07353543490171432,-22.67006669481868,0.631011962890625,-3.999248144177926,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold10/84249-9-0-11.wav,84249-9-0-11.wav,84249,10,9,street_music,24000,2,96000,4.0,0.08519811183214188,-21.39140059996372,0.74407958984375,-2.567612160553951,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold10/84249-9-0-3.wav,84249-9-0-3.wav,84249,10,9,street_music,24000,2,96000,4.0,0.0952841266989708,-20.419588841634603,0.673583984375,-3.432164949771778,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold10/84249-9-0-6.wav,84249-9-0-6.wav,84249,10,9,street_music,24000,2,96000,4.0,0.07550404220819473,-22.440595944443757,0.609375,-4.302307339147759,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold10/84249-9-0-7.wav,84249-9-0-7.wav,84249,10,9,street_music,24000,2,96000,4.0,0.06383929401636124,-23.898238487812566,0.644866943359375,-3.810597698795985,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold10/84249-9-0-8.wav,84249-9-0-8.wav,84249,10,9,street_music,24000,2,96000,4.0,0.06455089151859283,-23.801955105462707,0.644866943359375,-3.810597698795985,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold5/84254-6-0-0.wav,84254-6-0-0.wav,84254,5,6,gun_shot,44100,2,46541,1.0553514739229024,0.2116715908050537,-13.486748525443023,0.999969482421875,-0.00026507636037961915,909,0.00976558303431383,1,22,0.045454545454545456,
UrbanSound8K/audio/fold4/84317-3-0-0.wav,84317-3-0-0.wav,84317,4,3,dog_bark,44100,2,110250,2.5,0.06343452632427216,-23.95348597462981,0.638824462890625,-3.8923692302894484,0,0.0,9,50,0.18,
UrbanSound8K/audio/fold2/84359-2-0-0.wav,84359-2-0-0.wav,84359,2,2,children_playing,44100,2,176400,4.0,0.017876308411359787,-34.95444322546036,0.092041015625,-20.72037195523963,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold2/84359-2-0-1.wav,84359-2-0-1.wav,84359,2,2,children_playing,44100,2,176400,4.0,0.018028374761343002,-34.88086845389867,0.092498779296875,-20.677279971841912,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold2/84359-2-0-2.wav,84359-2-0-2.wav,84359,2,2,children_playing,44100,2,176400,4.0,0.01843254826962948,-34.68829240257971,0.09368896484375,-20.56623118965063,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold2/84359-2-0-5.wav,84359-2-0-5.wav,84359,2,2,children_playing,44100,2,176400,4.0,0.018862629309296608,-34.487955399599194,0.106719970703125,-19.435086053009464,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold2/84359-2-0-6.wav,84359-2-0-6.wav,84359,2,2,children_playing,44100,2,176400,4.0,0.018304359167814255,-34.748909421695245,0.098297119140625,-20.149184202800534,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold2/84359-2-0-8.wav,84359-2-0-8.wav,84359,2,2,children_playing,44100,2,176400,4.0,0.01937946304678917,-34.25316520519639,0.085174560546875,-21.393801969421737,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold2/84359-2-0-9.wav,84359-2-0-9.wav,84359,2,2,children_playing,44100,2,176400,4.0,0.021991753950715065,-33.15480264267017,0.11578369140625,-18.727052168141483,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold5/84699-4-0-0.wav,84699-4-0-0.wav,84699,5,4,drilling,44100,2,55063,1.2485941043083901,0.027947144582867622,-31.07325116539254,0.222808837890625,-13.041351730378604,0,0.0,0,25,0.0,
UrbanSound8K/audio/fold5/84699-4-1-0.wav,84699-4-1-0.wav,84699,5,4,drilling,44100,2,64239,1.4566666666666668,0.02392137423157692,-32.42427749363296,0.134796142578125,-17.406450714026537,0,0.0,0,30,0.0,
UrbanSound8K/audio/fold5/84699-4-2-0.wav,84699-4-2-0.wav,84699,5,4,drilling,44100,2,100948,2.2890702947845805,0.015042907558381557,-36.45336426621804,0.23419189453125,-12.608562801948406,0,0.0,0,46,0.0,
UrbanSound8K/audio/fold5/84699-4-3-0.wav,84699-4-3-0.wav,84699,5,4,drilling,44100,2,90846,2.06,0.025880198925733566,-31.740647796530137,0.78631591796875,-2.0880586500724925,0,0.0,0,42,0.0,
UrbanSound8K/audio/fold5/84699-4-4-0.wav,84699-4-4-0.wav,84699,5,4,drilling,44100,2,57566,1.3053514739229024,0.023983856663107872,-32.40161960002876,0.18475341796875,-14.668150366783275,0,0.0,0,27,0.0,
UrbanSound8K/audio/fold5/84699-4-5-0.wav,84699-4-5-0.wav,84699,5,4,drilling,44100,2,67473,1.53,0.022840287536382675,-32.82596866116975,0.130859375,-17.663903165500084,0,0.0,0,31,0.0,
UrbanSound8K/audio/fold5/84699-4-6-0.wav,84699-4-6-0.wav,84699,5,4,drilling,44100,2,74970,1.7,0.018038712441921234,-34.875889290786944,0.166900634765625,-15.550840231701583,0,0.0,1,34,0.029411764705882353,
UrbanSound8K/audio/fold6/85249-2-0-10.wav,85249-2-0-10.wav,85249,6,2,children_playing,44100,1,176400,4.0,0.006609449163079262,-43.59669466929915,0.122100830078125,-18.265627671614414,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold6/85249-2-0-14.wav,85249-2-0-14.wav,85249,6,2,children_playing,44100,1,176400,4.0,0.004223777446895838,-47.48597946162214,0.0255126953125,-31.864873150414034,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold6/85249-2-0-25.wav,85249-2-0-25.wav,85249,6,2,children_playing,44100,1,176400,4.0,0.012066682800650597,-38.36824207009097,0.10675048828125,-19.432602596341205,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold6/85249-2-0-29.wav,85249-2-0-29.wav,85249,6,2,children_playing,44100,1,176400,4.0,0.0033628458622843027,-49.46586076666297,0.02301025390625,-32.76157178179888,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold6/85249-2-0-61.wav,85249-2-0-61.wav,85249,6,2,children_playing,44100,1,176400,4.0,0.005472125019878149,-45.23687977976842,0.051605224609375,-25.746126547239527,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold6/85249-2-0-62.wav,85249-2-0-62.wav,85249,6,2,children_playing,44100,1,176400,4.0,0.005062321200966835,-45.91300605205815,0.050750732421875,-25.89115371480397,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold6/85249-2-0-68.wav,85249-2-0-68.wav,85249,6,2,children_playing,44100,1,176400,4.0,0.03708307072520256,-28.61648621126605,0.351531982421875,-9.080703133652893,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold6/85249-2-0-79.wav,85249-2-0-79.wav,85249,6,2,children_playing,44100,1,176400,4.0,0.008529886603355408,-41.38113484643702,0.072021484375,-22.85075863979223,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold7/85362-3-0-0.wav,85362-3-0-0.wav,85362,7,3,dog_bark,44100,2,100548,2.28,0.09098900109529495,-20.820222055187006,1.0,0.0,4,1.9890997334606358e-05,0,46,0.0,
UrbanSound8K/audio/fold7/85362-3-1-0.wav,85362-3-1-0.wav,85362,7,3,dog_bark,44100,2,176400,4.0,0.08231592178344727,-21.690323083381497,0.799896240234375,-1.9393268905658871,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold7/85362-3-2-0.wav,85362-3-2-0.wav,85362,7,3,dog_bark,44100,2,43097,0.9772562358276644,0.06539775431156158,-23.688743292487715,0.616607666015625,-4.199821603621022,0,0.0,0,20,0.0,
UrbanSound8K/audio/fold7/85362-3-3-0.wav,85362-3-3-0.wav,85362,7,3,dog_bark,44100,2,176400,4.0,0.05507083609700203,-25.181566598372214,0.601470947265625,-4.415706909190868,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold4/85544-3-5-0.wav,85544-3-5-0.wav,85544,4,3,dog_bark,48000,2,65556,1.36575,0.14419054985046387,-16.82126404091505,1.0,0.0,248,0.001891512599914577,0,28,0.0,
UrbanSound8K/audio/fold4/85544-3-6-0.wav,85544-3-6-0.wav,85544,4,3,dog_bark,48000,2,192000,4.0,0.08042661100625992,-21.892004621793912,1.0,0.0,69,0.0001796875,0,80,0.0,
UrbanSound8K/audio/fold4/85544-3-7-0.wav,85544-3-7-0.wav,85544,4,3,dog_bark,48000,2,91505,1.9063541666666666,0.10952810943126678,-19.209488172779402,0.948974609375,-0.4549081467301585,0,0.0,0,39,0.0,
UrbanSound8K/audio/fold5/85569-0-0-0.wav,85569-0-0-0.wav,85569,5,0,air_conditioner,48000,1,192000,4.0,0.010393976233899593,-39.6643656107559,0.051513671875,-25.761549853401636,0,0.0,1,80,0.0125,
UrbanSound8K/audio/fold5/85569-0-0-1.wav,85569-0-0-1.wav,85569,5,0,air_conditioner,48000,1,192000,4.0,0.011544863693416119,-38.752223805904805,0.051513671875,-25.761549853401636,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold5/85569-0-0-2.wav,85569-0-0-2.wav,85569,5,0,air_conditioner,48000,1,192000,4.0,0.01184067316353321,-38.532472129800176,0.0501708984375,-25.990962435113726,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold5/85569-0-0-3.wav,85569-0-0-3.wav,85569,5,0,air_conditioner,48000,1,192000,4.0,0.012689255177974701,-37.9312773793649,0.0589599609375,-24.58885625760487,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold5/85569-0-0-4.wav,85569-0-0-4.wav,85569,5,0,air_conditioner,48000,1,192000,4.0,0.013657201081514359,-37.29276592436869,0.073638916015625,-22.65785226101864,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold5/85569-0-0-5.wav,85569-0-0-5.wav,85569,5,0,air_conditioner,48000,1,192000,4.0,0.014539798721671104,-36.74883210980456,0.073638916015625,-22.65785226101864,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold5/85569-0-0-6.wav,85569-0-0-6.wav,85569,5,0,air_conditioner,48000,1,192000,4.0,0.016429295763373375,-35.68762104126322,0.072235107421875,-22.8250335406127,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold5/85569-0-0-7.wav,85569-0-0-7.wav,85569,5,0,air_conditioner,48000,1,192000,4.0,0.016723444685339928,-35.53348523919479,0.072235107421875,-22.8250335406127,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold5/85569-0-0-8.wav,85569-0-0-8.wav,85569,5,0,air_conditioner,48000,1,192000,4.0,0.015352562069892883,-36.27638276208478,0.060638427734375,-24.345041356998056,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold5/85569-0-0-9.wav,85569-0-0-9.wav,85569,5,0,air_conditioner,48000,1,192000,4.0,0.014504944905638695,-36.769678328915475,0.062347412109375,-24.103631366545407,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold10/85574-3-0-0.wav,85574-3-0-0.wav,85574,10,3,dog_bark,48000,1,192000,4.0,0.0029151567723602057,-50.706761692609405,0.01397705078125,-37.09168913911697,0,0.0,13,80,0.1625,
UrbanSound8K/audio/fold10/85574-3-0-12.wav,85574-3-0-12.wav,85574,10,3,dog_bark,48000,1,192000,4.0,0.003323825541883707,-49.56723558335162,0.014129638671875,-36.9973788788353,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold10/85574-3-0-2.wav,85574-3-0-2.wav,85574,10,3,dog_bark,48000,1,192000,4.0,0.00339072966016829,-49.394136695015725,0.01605224609375,-35.88928381611958,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold10/85574-3-0-8.wav,85574-3-0-8.wav,85574,10,3,dog_bark,48000,1,192000,4.0,0.0034931807313114405,-49.13557888226141,0.01995849609375,-33.997443732709016,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold9/85661-3-0-0.wav,85661-3-0-0.wav,85661,9,3,dog_bark,44100,2,50688,1.1493877551020408,0.26067879796028137,-11.677885805732267,0.898895263671875,-0.9258181577541165,0,0.0,7,23,0.30434782608695654,
UrbanSound8K/audio/fold7/85662-3-0-0.wav,85662-3-0-0.wav,85662,7,3,dog_bark,44100,2,54144,1.2277551020408164,0.2848341166973114,-10.90815986488937,0.970062255859375,-0.26400786088988903,0,0.0,9,25,0.36,
UrbanSound8K/audio/fold5/85663-3-0-0.wav,85663-3-0-0.wav,85663,5,3,dog_bark,44100,2,92160,2.089795918367347,0.25558069348335266,-11.849439115932105,1.0,0.0,6,3.255208333333333e-05,23,42,0.5476190476190477,
UrbanSound8K/audio/fold9/85664-3-0-0.wav,85664-3-0-0.wav,85664,9,3,dog_bark,44100,2,28665,0.65,0.2767990827560425,-11.156707067155981,0.973297119140625,-0.2350912417944221,0,0.0,4,13,0.3076923076923077,
UrbanSound8K/audio/fold10/85665-3-0-0.wav,85665-3-0-0.wav,85665,10,3,dog_bark,44100,2,59904,1.3583673469387756,0.2264924794435501,-12.898924278355572,0.83795166015625,-1.5356206854596064,0,0.0,12,28,0.42857142857142855,
UrbanSound8K/audio/fold1/86278-6-0-0.wav,86278-6-0-0.wav,86278,1,6,gun_shot,44100,2,50145,1.1370748299319728,0.2129286378622055,-13.435318482918273,0.999969482421875,-0.00026507636037961915,1016,0.01013062119852428,0,23,0.0,
UrbanSound8K/audio/fold1/86279-3-0-0.wav,86279-3-0-0.wav,86279,1,3,dog_bark,44100,2,153468,3.48,0.2566940188407898,-11.811685011822629,0.999969482421875,-0.00026507636037961915,9351,0.03046563452967394,0,70,0.0,
UrbanSound8K/audio/fold5/86284-3-0-0.wav,86284-3-0-0.wav,86284,5,3,dog_bark,44100,2,176400,4.0,0.026736754924058914,-31.457826095629198,0.235260009765625,-12.56903778577237,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold5/86284-3-1-0.wav,86284-3-1-0.wav,86284,5,3,dog_bark,44100,2,79380,1.8,0.004909947048872709,-46.17846382966444,0.04443359375,-27.04577119965399,0,0.0,0,36,0.0,
UrbanSound8K/audio/fold1/87275-1-0-0.wav,87275-1-0-0.wav,87275,1,1,car_horn,44100,2,6411,0.14537414965986395,0.17245453596115112,-15.266507563537983,0.665496826171875,-3.5370802276577367,0,0.0,0,3,0.0,
UrbanSound8K/audio/fold1/87275-1-1-0.wav,87275-1-1-0.wav,87275,1,1,car_horn,44100,2,2205,0.05,0.18129964172840118,-14.83206108251698,0.607269287109375,-4.332373658833583,0,0.0,0,1,0.0,
UrbanSound8K/audio/fold1/87275-1-2-0.wav,87275-1-2-0.wav,87275,1,1,car_horn,44100,2,2205,0.05,0.20806007087230682,-13.636225158255389,0.716766357421875,-2.8924477435068403,0,0.0,0,1,0.0,
UrbanSound8K/audio/fold1/87275-1-3-0.wav,87275-1-3-0.wav,87275,1,1,car_horn,44100,2,2646,0.06,0.17008255422115326,-15.386804614761875,0.721466064453125,-2.8356818393614613,0,0.0,0,2,0.0,
UrbanSound8K/audio/fold1/87275-1-4-0.wav,87275-1-4-0.wav,87275,1,1,car_horn,44100,2,3045,0.06904761904761905,0.20082221925258636,-13.94376475833494,0.82666015625,-1.6534598838971581,0,0.0,0,2,0.0,
UrbanSound8K/audio/fold1/87275-1-5-0.wav,87275-1-5-0.wav,87275,1,1,car_horn,44100,2,4808,0.1090249433106576,0.19248861074447632,-14.311899238658313,0.885955810546875,-1.0517587837996185,0,0.0,0,3,0.0,
UrbanSound8K/audio/fold9/87562-6-0-0.wav,87562-6-0-0.wav,87562,9,6,gun_shot,48000,2,145920,3.04,0.07096404582262039,-22.979232646967887,0.97698974609375,-0.20219988710399406,0,0.0,0,61,0.0,
UrbanSound8K/audio/fold10/88121-8-0-0.wav,88121-8-0-0.wav,88121,10,8,siren,48000,2,192000,4.0,0.0032122102566063404,-49.86392071061074,0.016265869140625,-35.77445451866291,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold10/88121-8-0-1.wav,88121-8-0-1.wav,88121,10,8,siren,48000,2,192000,4.0,0.0035439750645309687,-49.010186849552454,0.025177001953125,-31.97991972819586,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold10/88121-8-0-2.wav,88121-8-0-2.wav,88121,10,8,siren,48000,2,192000,4.0,0.00454025249928236,-46.85839987679759,0.03790283203125,-28.42656678238313,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold10/88121-8-0-3.wav,88121-8-0-3.wav,88121,10,8,siren,48000,2,192000,4.0,0.005798024125397205,-44.734399637829874,0.046112060546875,-26.723709412413854,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold10/88121-8-1-0.wav,88121-8-1-0.wav,88121,10,8,siren,48000,2,52800,1.1,0.02294946275651455,-32.78454953552975,0.185546875,-14.63092711373966,0,0.0,0,22,0.0,
UrbanSound8K/audio/fold10/88121-8-2-0.wav,88121-8-2-0.wav,88121,10,8,siren,48000,2,93526,1.9484583333333334,0.0060437689535319805,-44.373842932074155,0.07342529296875,-22.683086239117838,0,0.0,0,39,0.0,
UrbanSound8K/audio/fold1/88466-7-0-0.wav,88466-7-0-0.wav,88466,1,7,jackhammer,44100,1,73296,1.6620408163265306,0.050156258046627045,-25.993497438092774,0.232696533203125,-12.664201738817889,0,0.0,0,34,0.0,
UrbanSound8K/audio/fold3/88569-2-0-14.wav,88569-2-0-14.wav,88569,3,2,children_playing,44100,2,176400,4.0,0.08743452280759811,-21.166341117448006,0.76702880859375,-2.3037664842970966,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold3/88569-2-0-21.wav,88569-2-0-21.wav,88569,3,2,children_playing,44100,2,176400,4.0,0.07705192267894745,-22.264330396941283,0.606658935546875,-4.34110802493544,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold3/88569-2-0-36.wav,88569-2-0-36.wav,88569,3,2,children_playing,44100,2,176400,4.0,0.07146230340003967,-22.918459791273655,0.71112060546875,-2.9611347407448427,0,0.0,0,80,0.0,
